latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
39.76,-107.36,10880,345,20170101,1,-9.80000019073486,0
39.76,-107.36,10880,345,20170102,-4.09999990463257,-6.5,0
39.76,-107.36,10880,345,20170103,-2.29999995231628,-6.90000009536743,2.5
39.76,-107.36,10880,345,20170104,-1.29999995231628,-3.29999995231628,43.2000007629395
39.76,-107.36,10880,345,20170105,-1.89999997615814,-17.5,20.2999992370605
39.76,-107.36,10880,345,20170106,-0.899999976158142,-23,0
39.76,-107.36,10880,345,20170107,-0.400000005960464,-17.2000007629395,5.09999990463257
39.76,-107.36,10880,345,20170108,4.09999990463257,-1.10000002384186,38.0999984741211
39.76,-107.36,10880,345,20170109,4.30000019073486,-4.30000019073486,22.8999996185303
39.76,-107.36,10880,345,20170110,0.800000011920929,-5,0
39.76,-107.36,10880,345,20170111,-0.600000023841858,-5.09999990463257,15.1999998092651
39.76,-107.36,10880,345,20170112,-2.09999990463257,-7.19999980926514,15.1999998092651
39.76,-107.36,10880,345,20170113,-0.600000023841858,-9.89999961853027,5.09999990463257
39.76,-107.36,10880,345,20170114,-0.800000011920929,-10.3000001907349,0
39.76,-107.36,10880,345,20170115,5.19999980926514,-9.69999980926514,7.59999990463257
39.76,-107.36,10880,345,20170116,9.5,-13.5,0
39.76,-107.36,10880,345,20170117,8.5,-14,0
39.76,-107.36,10880,345,20170118,10.6999998092651,-9.60000038146973,0
39.76,-107.36,10880,345,20170119,-0.800000011920929,-7.90000009536743,0
39.76,-107.36,10880,345,20170120,-2.09999990463257,-7.30000019073486,7.59999990463257
39.76,-107.36,10880,345,20170121,-5.30000019073486,-9.5,15.1999998092651
39.76,-107.36,10880,345,20170122,-2.29999995231628,-11.8999996185303,2.5
39.76,-107.36,10880,345,20170123,-2.40000009536743,-9.5,15.1999998092651
39.76,-107.36,10880,345,20170124,-7,-15.1999998092651,2.5
39.76,-107.36,10880,345,20170125,-9.39999961853027,-16.3999996185303,0
39.76,-107.36,10880,345,20170126,-9.19999980926514,-18.8999996185303,0
39.76,-107.36,10880,345,20170127,0.300000011920929,-21.7000007629395,0
39.76,-107.36,10880,345,20170128,3.29999995231628,-13.8000001907349,0
39.76,-107.36,10880,345,20170129,11,-7,0
39.76,-107.36,10880,345,20170130,8.30000019073486,-6.09999990463257,0
39.76,-107.36,10880,345,20170131,8.30000019073486,-3.5,0
39.76,-107.36,10880,345,20170201,9.30000019073486,-0.5,0
39.76,-107.36,10880,345,20170202,3.20000004768372,-6.69999980926514,0
39.76,-107.36,10880,345,20170203,4.69999980926514,-7.19999980926514,0
39.76,-107.36,10880,345,20170204,4.5,-3,5.09999990463257
39.76,-107.36,10880,345,20170205,7.40000009536743,-4.19999980926514,0
39.76,-107.36,10880,345,20170206,1.79999995231628,-1.20000004768372,0
39.76,-107.36,10880,345,20170207,1.70000004768372,-0.699999988079071,22.8999996185303
39.76,-107.36,10880,345,20170208,6.80000019073486,0.200000002980232,0
39.76,-107.36,10880,345,20170209,11.6000003814697,2.5,0
39.76,-107.36,10880,345,20170210,9.30000019073486,0.400000005960464,15.1999998092651
39.76,-107.36,10880,345,20170211,3.29999995231628,-6,7.59999990463257
39.76,-107.36,10880,345,20170212,4.5,-8,0
39.76,-107.36,10880,345,20170213,8.60000038146973,-8.30000019073486,0
39.76,-107.36,10880,345,20170214,8.60000038146973,-10.3999996185303,0
39.76,-107.36,10880,345,20170215,10.6999998092651,-9.5,0
