latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
38.29,-105.85,10720,1102,20170101,-3.09999990463257,-16.7000007629395,0
38.29,-105.85,10720,1102,20170102,-16.5,-27.8999996185303,0
38.29,-105.85,10720,1102,20170103,-14.5,-28.8999996185303,0
38.29,-105.85,10720,1102,20170104,-14,-25.2000007629395,0
38.29,-105.85,10720,1102,20170105,-9.39999961853027,-27.8999996185303,2.5
38.29,-105.85,10720,1102,20170106,-2.79999995231628,-19.7999992370605,2.5
38.29,-105.85,10720,1102,20170107,0.5,-12.6999998092651,2.5
38.29,-105.85,10720,1102,20170108,5.30000019073486,-1.29999995231628,2.5
38.29,-105.85,10720,1102,20170109,7,-4.80000019073486,5.09999990463257
38.29,-105.85,10720,1102,20170110,0.300000011920929,-19.2000007629395,0
38.29,-105.85,10720,1102,20170111,-7.90000009536743,-19.8999996185303,5.09999990463257
38.29,-105.85,10720,1102,20170112,-4.80000019073486,-12.1999998092651,2.5
38.29,-105.85,10720,1102,20170113,0.200000002980232,-11.6000003814697,0
38.29,-105.85,10720,1102,20170114,3.90000009536743,-11.6999998092651,0
38.29,-105.85,10720,1102,20170115,3.40000009536743,-11.1999998092651,0
38.29,-105.85,10720,1102,20170116,1.39999997615814,-13.6999998092651,2.5
38.29,-105.85,10720,1102,20170117,9.30000019073486,-7.09999990463257,2.5
38.29,-105.85,10720,1102,20170118,10.6999998092651,4.80000019073486,0
38.29,-105.85,10720,1102,20170119,6.30000019073486,1.39999997615814,0
38.29,-105.85,10720,1102,20170120,3.29999995231628,-6.80000019073486,0
38.29,-105.85,10720,1102,20170121,3.09999990463257,-7,0
38.29,-105.85,10720,1102,20170122,2.70000004768372,-5.5,0
38.29,-105.85,10720,1102,20170123,0.100000001490116,-9.19999980926514,0
38.29,-105.85,10720,1102,20170124,-3.79999995231628,-8.30000019073486,0
38.29,-105.85,10720,1102,20170125,-4.09999990463257,-10,0
38.29,-105.85,10720,1102,20170126,-3.59999990463257,-13.3000001907349,0
38.29,-105.85,10720,1102,20170127,2.59999990463257,-14.6999998092651,0
38.29,-105.85,10720,1102,20170128,6.69999980926514,-4.40000009536743,0
38.29,-105.85,10720,1102,20170129,10.5,0.5,0
38.29,-105.85,10720,1102,20170130,7.69999980926514,0.5,0
38.29,-105.85,10720,1102,20170131,0.800000011920929,-12.3000001907349,15.1999998092651
38.29,-105.85,10720,1102,20170201,-10.6999998092651,-24.2999992370605,0
38.29,-105.85,10720,1102,20170202,-14.1000003814697,-24,0
38.29,-105.85,10720,1102,20170203,5.19999980926514,-19.7999992370605,10.1999998092651
38.29,-105.85,10720,1102,20170204,7.30000019073486,0.600000023841858,0
38.29,-105.85,10720,1102,20170205,7.30000019073486,0.300000011920929,0
38.29,-105.85,10720,1102,20170206,6.80000019073486,-6.90000009536743,2.5
38.29,-105.85,10720,1102,20170207,-2.29999995231628,-15.1000003814697,5.09999990463257
38.29,-105.85,10720,1102,20170208,4.69999980926514,-13.3999996185303,7.59999990463257
38.29,-105.85,10720,1102,20170209,9.30000019073486,3.40000009536743,5.09999990463257
38.29,-105.85,10720,1102,20170210,4.19999980926514,-2.5,7.59999990463257
38.29,-105.85,10720,1102,20170211,1,-7,0
38.29,-105.85,10720,1102,20170212,6.90000009536743,-9.10000038146973,0
38.29,-105.85,10720,1102,20170213,6.5,-4.5,0
38.29,-105.85,10720,1102,20170214,9.39999961853027,-5.59999990463257,0
38.29,-105.85,10720,1102,20170215,15.1000003814697,4.5,0
38.29,-105.85,10720,1102,20170216,11.3999996185303,3.29999995231628,0
38.29,-105.85,10720,1102,20170217,8.89999961853027,-0.600000023841858,0
38.29,-105.85,10720,1102,20170218,10.3999996185303,0,0
38.29,-105.85,10720,1102,20170219,8.69999980926514,1.10000002384186,0
38.29,-105.85,10720,1102,20170220,8,0.800000011920929,0
38.29,-105.85,10720,1102,20170221,8.69999980926514,-0.5,0
38.29,-105.85,10720,1102,20170222,2.09999990463257,-3.70000004768372,2.5
38.29,-105.85,10720,1102,20170223,-2.20000004768372,-7.80000019073486,0
38.29,-105.85,10720,1102,20170224,-4,-10,0
38.29,-105.85,10720,1102,20170225,-3.29999995231628,-10.1000003814697,0
38.29,-105.85,10720,1102,20170226,-0.5,-10.6000003814697,0
38.29,-105.85,10720,1102,20170227,1.79999995231628,-11.8000001907349,0
38.29,-105.85,10720,1102,20170228,-1.10000002384186,-11.8999996185303,5.09999990463257
38.29,-105.85,10720,1102,20170301,1.39999997615814,-7,0
38.29,-105.85,10720,1102,20170302,5.59999990463257,-3.40000009536743,0
38.29,-105.85,10720,1102,20170303,8.80000019073486,0.800000011920929,2.5
38.29,-105.85,10720,1102,20170304,7.19999980926514,-0.300000011920929,0
38.29,-105.85,10720,1102,20170305,6.19999980926514,-3.59999990463257,0
38.29,-105.85,10720,1102,20170306,-1.29999995231628,-6.5,5.09999990463257
38.29,-105.85,10720,1102,20170307,0.600000023841858,-6.19999980926514,2.5
38.29,-105.85,10720,1102,20170308,7.09999990463257,-0.400000005960464,0
38.29,-105.85,10720,1102,20170309,0.5,-9.80000019073486,5.09999990463257
38.29,-105.85,10720,1102,20170310,11.6999998092651,-7.80000019073486,5.09999990463257
38.29,-105.85,10720,1102,20170311,11.3999996185303,-3.09999990463257,2.5
38.29,-105.85,10720,1102,20170312,5.90000009536743,-2.29999995231628,0
38.29,-105.85,10720,1102,20170313,13.1000003814697,-2.20000004768372,2.5
38.29,-105.85,10720,1102,20170314,14.3000001907349,4.5,0
38.29,-105.85,10720,1102,20170315,16.7999992370605,8.69999980926514,0
38.29,-105.85,10720,1102,20170316,9.80000019073486,-2.09999990463257,0
38.29,-105.85,10720,1102,20170317,11,-3,0
38.29,-105.85,10720,1102,20170318,18.7999992370605,8.89999961853027,0
38.29,-105.85,10720,1102,20170319,12.6999998092651,2.09999990463257,0
38.29,-105.85,10720,1102,20170320,2.40000009536743,-0.5,0
38.29,-105.85,10720,1102,20170321,6.19999980926514,-1.79999995231628,0
38.29,-105.85,10720,1102,20170322,13.8999996185303,0.5,0
38.29,-105.85,10720,1102,20170323,8.89999961853027,-1.39999997615814,0
38.29,-105.85,10720,1102,20170324,13.3999996185303,-3.09999990463257,0
38.29,-105.85,10720,1102,20170325,6.09999990463257,-1.60000002384186,2.5
38.29,-105.85,10720,1102,20170326,10.8999996185303,-2.29999995231628,0
38.29,-105.85,10720,1102,20170327,8.10000038146973,0.5,15.1999998092651
38.29,-105.85,10720,1102,20170328,10.3000001907349,-1.29999995231628,2.5
38.29,-105.85,10720,1102,20170329,11,-1.29999995231628,0
38.29,-105.85,10720,1102,20170330,8.39999961853027,1.39999997615814,7.59999990463257
38.29,-105.85,10720,1102,20170331,5.30000019073486,-1.39999997615814,15.1999998092651
38.29,-105.85,10720,1102,20170401,14.5,-3.29999995231628,0
38.29,-105.85,10720,1102,20170402,10.1999998092651,-1.79999995231628,0
38.29,-105.85,10720,1102,20170403,3,-4.40000009536743,0
38.29,-105.85,10720,1102,20170404,5.69999980926514,-3.79999995231628,7.59999990463257
38.29,-105.85,10720,1102,20170405,11.8999996185303,0.699999988079071,0
38.29,-105.85,10720,1102,20170406,17.2999992370605,3.70000004768372,0
38.29,-105.85,10720,1102,20170407,15.3000001907349,3,2.5
38.29,-105.85,10720,1102,20170408,12.8999996185303,1.5,0
38.29,-105.85,10720,1102,20170409,2.40000009536743,-4.59999990463257,0
38.29,-105.85,10720,1102,20170410,7.69999980926514,-5.09999990463257,7.59999990463257
38.29,-105.85,10720,1102,20170411,9,-4.30000019073486,0
38.29,-105.85,10720,1102,20170412,13.1000003814697,0.100000001490116,0
38.29,-105.85,10720,1102,20170413,19.7000007629395,-0.100000001490116,2.5
38.29,-105.85,10720,1102,20170414,8.60000038146973,-0.800000011920929,0
38.29,-105.85,10720,1102,20170415,6.19999980926514,-2.09999990463257,2.5
38.29,-105.85,10720,1102,20170416,11.6999998092651,-2.20000004768372,0
38.29,-105.85,10720,1102,20170417,12.1999998092651,-1.39999997615814,5.09999990463257
38.29,-105.85,10720,1102,20170418,12.3999996185303,0.200000002980232,0
38.29,-105.85,10720,1102,20170419,10.6999998092651,-0.300000011920929,0
38.29,-105.85,10720,1102,20170420,12.1000003814697,0.300000011920929,2.5
38.29,-105.85,10720,1102,20170421,4.90000009536743,-0.899999976158142,10.1999998092651
38.29,-105.85,10720,1102,20170422,14.1999998092651,-3.79999995231628,2.5
38.29,-105.85,10720,1102,20170423,13.5,0.699999988079071,0
38.29,-105.85,10720,1102,20170424,7.19999980926514,0.800000011920929,10.1999998092651
38.29,-105.85,10720,1102,20170425,8.10000038146973,-0.100000001490116,5.09999990463257
38.29,-105.85,10720,1102,20170426,8.69999980926514,0,12.6999998092651
38.29,-105.85,10720,1102,20170427,6.30000019073486,-0.800000011920929,20.2999992370605
38.29,-105.85,10720,1102,20170428,3.29999995231628,-0.899999976158142,20.2999992370605
38.29,-105.85,10720,1102,20170429,11.8000001907349,-2.90000009536743,0
38.29,-105.85,10720,1102,20170430,14.1000003814697,1.29999995231628,2.5
38.29,-105.85,10720,1102,20170501,10,1.29999995231628,0
38.29,-105.85,10720,1102,20170502,8.5,-0.899999976158142,2.5
38.29,-105.85,10720,1102,20170503,15.6999998092651,-1.70000004768372,0
38.29,-105.85,10720,1102,20170504,21.6000003814697,1.20000004768372,0
38.29,-105.85,10720,1102,20170505,24.7999992370605,6.19999980926514,0
38.29,-105.85,10720,1102,20170506,24.5,7.40000009536743,0
38.29,-105.85,10720,1102,20170507,18.8999996185303,3.5,2.5
38.29,-105.85,10720,1102,20170508,13,1.70000004768372,0
38.29,-105.85,10720,1102,20170509,15.3000001907349,1.20000004768372,0
38.29,-105.85,10720,1102,20170510,18.3999996185303,0.300000011920929,0
38.29,-105.85,10720,1102,20170511,21.8999996185303,4.30000019073486,2.5
38.29,-105.85,10720,1102,20170512,23.7000007629395,5.59999990463257,0
38.29,-105.85,10720,1102,20170513,11.6000003814697,-1.79999995231628,0
38.29,-105.85,10720,1102,20170514,12.8999996185303,-2.70000004768372,0
