latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
60.98,-153.92,1275,1266,20170101,-5.09999990463257,-17.7999992370605,2.5
60.98,-153.92,1275,1266,20170102,-6.09999990463257,-17.8999996185303,0
60.98,-153.92,1275,1266,20170103,-7,-17.3999996185303,5.09999990463257
60.98,-153.92,1275,1266,20170104,-5.90000009536743,-20.3999996185303,0
60.98,-153.92,1275,1266,20170105,-9.10000038146973,-25.7999992370605,0
60.98,-153.92,1275,1266,20170106,-5.19999980926514,-24.8999996185303,0
60.98,-153.92,1275,1266,20170107,-2.90000009536743,-21.8999996185303,12.6999998092651
60.98,-153.92,1275,1266,20170108,1.5,-3.40000009536743,48.2999992370605
60.98,-153.92,1275,1266,20170109,1,-6.19999980926514,20.2999992370605
60.98,-153.92,1275,1266,20170110,-1.60000002384186,-6.90000009536743,27.8999996185303
60.98,-153.92,1275,1266,20170111,-0.800000011920929,-12.1999998092651,22.8999996185303
60.98,-153.92,1275,1266,20170112,-2.40000009536743,-18.8999996185303,0
60.98,-153.92,1275,1266,20170113,-5.80000019073486,-19.7999992370605,0
60.98,-153.92,1275,1266,20170114,-5.09999990463257,-19.8999996185303,0
60.98,-153.92,1275,1266,20170115,-4.09999990463257,-17.5,0
60.98,-153.92,1275,1266,20170116,-2.5,-18.8999996185303,0
60.98,-153.92,1275,1266,20170117,3.29999995231628,-15.6000003814697,0
60.98,-153.92,1275,1266,20170118,1.89999997615814,-9.80000019073486,20.2999992370605
60.98,-153.92,1275,1266,20170119,1.39999997615814,-4.5,15.1999998092651
60.98,-153.92,1275,1266,20170120,2.09999990463257,-8.89999961853027,0
60.98,-153.92,1275,1266,20170121,1.20000004768372,-7.19999980926514,7.59999990463257
60.98,-153.92,1275,1266,20170122,0,-12.6000003814697,7.59999990463257
60.98,-153.92,1275,1266,20170123,-3.29999995231628,-11.6000003814697,0
60.98,-153.92,1275,1266,20170124,0.300000011920929,-17.8999996185303,0
60.98,-153.92,1275,1266,20170125,-5.5,-20.5,0
