latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
59.86,-151.32,1653,1091,20170101,0.816666662693024,-4.90555572509766,0
59.86,-151.32,1653,1091,20170102,-1.47222220897675,-5.47777795791626,0
59.86,-151.32,1653,1091,20170103,-0.327777773141861,-5.47777795791626,0
59.86,-151.32,1653,1091,20170104,-0.327777773141861,-5.47777795791626,0
59.86,-151.32,1653,1091,20170105,0.816666662693024,-19.783332824707,0
59.86,-151.32,1653,1091,20170106,-8.33888912200928,-20.3555564880371,7.61999988555908
59.86,-151.32,1653,1091,20170107,0.244444444775581,-13.4888887405396,2.53999996185303
59.86,-151.32,1653,1091,20170108,4.25,-3.76111102104187,2.53999996185303
59.86,-151.32,1653,1091,20170109,6.53888893127441,-2.04444456100464,5.07999992370605
59.86,-151.32,1653,1091,20170110,1.96111106872559,-3.18888878822327,0
59.86,-151.32,1653,1091,20170111,3.6777777671814,-1.47222220897675,0
59.86,-151.32,1653,1091,20170112,5.39444446563721,-2.61666655540466,0
59.86,-151.32,1653,1091,20170113,7.11111116409302,-0.899999976158142,0
59.86,-151.32,1653,1091,20170114,7.11111116409302,-0.327777773141861,2.53999996185303
59.86,-151.32,1653,1091,20170115,0.816666662693024,-2.61666655540466,10.1599998474121
59.86,-151.32,1653,1091,20170116,0.244444444775581,-3.76111102104187,7.61999988555908
59.86,-151.32,1653,1091,20170117,1.38888883590698,-4.90555572509766,0
59.86,-151.32,1653,1091,20170118,-0.327777773141861,-4.90555572509766,2.53999996185303
59.86,-151.32,1653,1091,20170119,0.244444444775581,-6.62222242355347,0
59.86,-151.32,1653,1091,20170120,-3.76111102104187,-7.19444465637207,5.07999992370605
59.86,-151.32,1653,1091,20170121,-2.04444456100464,-6.05000019073486,10.1599998474121
59.86,-151.32,1653,1091,20170122,-3.18888878822327,-7.76666688919067,0
59.86,-151.32,1653,1091,20170123,0.816666662693024,-6.05000019073486,17.7800006866455
59.86,-151.32,1653,1091,20170124,-4.90555572509766,-10.6277780532837,10.1599998474121
59.86,-151.32,1653,1091,20170125,-7.76666688919067,-14.0611114501953,0
59.86,-151.32,1653,1091,20170126,-8.91111087799072,-16.9222221374512,0
59.86,-151.32,1653,1091,20170127,-6.62222242355347,-18.6388893127441,0
59.86,-151.32,1653,1091,20170128,-0.327777773141861,-14.6333332061768,0
59.86,-151.32,1653,1091,20170129,5.96666669845581,-7.76666688919067,0
59.86,-151.32,1653,1091,20170130,5.96666669845581,-6.05000019073486,0
59.86,-151.32,1653,1091,20170131,5.96666669845581,-3.76111102104187,0
59.86,-151.32,1653,1091,20170201,7.68333339691162,-2.61666655540466,0
59.86,-151.32,1653,1091,20170202,6.53888893127441,-0.327777773141861,0
59.86,-151.32,1653,1091,20170203,5.96666669845581,-2.61666655540466,0
59.86,-151.32,1653,1091,20170204,5.39444446563721,-1.47222220897675,0
59.86,-151.32,1653,1091,20170205,8.25555515289307,-0.899999976158142,0
59.86,-151.32,1653,1091,20170206,3.10555553436279,-2.61666655540466,0
59.86,-151.32,1653,1091,20170207,3.6777777671814,-2.04444456100464,0
59.86,-151.32,1653,1091,20170208,8.25555515289307,-0.327777773141861,0
59.86,-151.32,1653,1091,20170209,11.1166667938232,0.244444444775581,0
59.86,-151.32,1653,1091,20170210,11.1166667938232,1.96111106872559,0
59.86,-151.32,1653,1091,20170211,9.39999961853027,3.6777777671814,0
59.86,-151.32,1653,1091,20170212,4.25,-3.76111102104187,0
59.86,-151.32,1653,1091,20170213,3.10555553436279,-5.47777795791626,2.53999996185303
59.86,-151.32,1653,1091,20170214,3.10555553436279,-6.05000019073486,0
59.86,-151.32,1653,1091,20170215,5.39444446563721,-6.05000019073486,0
59.86,-151.32,1653,1091,20170216,9.97222232818604,-3.76111102104187,0
59.86,-151.32,1653,1091,20170217,7.68333339691162,-3.76111102104187,0
59.86,-151.32,1653,1091,20170218,10.5444440841675,-2.04444456100464,0
59.86,-151.32,1653,1091,20170219,6.53888893127441,-3.18888878822327,2.53999996185303
59.86,-151.32,1653,1091,20170220,5.39444446563721,-3.76111102104187,0
59.86,-151.32,1653,1091,20170221,11.6888885498047,-1.47222220897675,0
