latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
39.2900009155273,-117.110000610352,8685,337,-0.327777773141861,-11.1999998092651,0
39.2900009155273,-117.110000610352,8685,337,-4.90555572509766,-11.7722225189209,0
39.2900009155273,-117.110000610352,8685,337,-0.327777773141861,-8.33888912200928,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,-0.327777773141861,-5.47777795791626,30.4799995422363
39.2900009155273,-117.110000610352,8685,337,-2.61666655540466,-16.9222221374512,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,-1.47222220897675,-15.777777671814,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,3.10555553436279,-5.47777795791626,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,6.53888893127441,0.244444444775581,0
39.2900009155273,-117.110000610352,8685,337,2.53333330154419,-4.33333349227905,20.3199996948242
39.2900009155273,-117.110000610352,8685,337,1.96111106872559,-3.76111102104187,12.6999998092651
39.2900009155273,-117.110000610352,8685,337,-0.899999976158142,-6.05000019073486,10.1599998474121
39.2900009155273,-117.110000610352,8685,337,-2.61666655540466,-8.33888912200928,10.1599998474121
39.2900009155273,-117.110000610352,8685,337,-2.04444456100464,-9.48333358764648,0
39.2900009155273,-117.110000610352,8685,337,1.38888883590698,-4.33333349227905,0
39.2900009155273,-117.110000610352,8685,337,1.38888883590698,-7.19444465637207,0
39.2900009155273,-117.110000610352,8685,337,1.38888883590698,-7.76666688919067,0
39.2900009155273,-117.110000610352,8685,337,7.11111116409302,-2.04444456100464,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,7.68333339691162,-2.04444456100464,0
39.2900009155273,-117.110000610352,8685,337,0.244444444775581,-7.19444465637207,0
39.2900009155273,-117.110000610352,8685,337,-3.18888878822327,-7.76666688919067,22.8600006103516
39.2900009155273,-117.110000610352,8685,337,-4.33333349227905,-8.91111087799072,0
39.2900009155273,-117.110000610352,8685,337,-1.47222220897675,-7.19444465637207,20.3199996948242
39.2900009155273,-117.110000610352,8685,337,-3.76111102104187,-11.7722225189209,12.6999998092651
39.2900009155273,-117.110000610352,8685,337,-7.19444465637207,-12.9166669845581,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,-7.76666688919067,-15.2055559158325,0
39.2900009155273,-117.110000610352,8685,337,-6.62222242355347,-14.0611114501953,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,0.816666662693024,-14.6333332061768,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,4.25,-3.18888878822327,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,8.25555515289307,0.816666662693024,0
39.2900009155273,-117.110000610352,8685,337,10.5444440841675,1.38888883590698,0
39.2900009155273,-117.110000610352,8685,337,7.11111116409302,1.38888883590698,0
39.2900009155273,-117.110000610352,8685,337,7.68333339691162,-0.327777773141861,0
39.2900009155273,-117.110000610352,8685,337,4.25,-2.04444456100464,0
39.2900009155273,-117.110000610352,8685,337,3.10555553436279,-2.04444456100464,0
39.2900009155273,-117.110000610352,8685,337,5.39444446563721,-2.61666655540466,0
39.2900009155273,-117.110000610352,8685,337,5.39444446563721,-2.04444456100464,0
39.2900009155273,-117.110000610352,8685,337,2.53333330154419,-1.47222220897675,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,4.25,0.244444444775581,10.1599998474121
39.2900009155273,-117.110000610352,8685,337,7.68333339691162,0.816666662693024,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,10.5444440841675,3.10555553436279,0
39.2900009155273,-117.110000610352,8685,337,3.10555553436279,-4.33333349227905,0
39.2900009155273,-117.110000610352,8685,337,1.96111106872559,-6.62222242355347,0
39.2900009155273,-117.110000610352,8685,337,3.10555553436279,-7.19444465637207,15.2399997711182
39.2900009155273,-117.110000610352,8685,337,8.25555515289307,-4.90555572509766,0
39.2900009155273,-117.110000610352,8685,337,7.68333339691162,-1.47222220897675,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,11.1166667938232,1.96111106872559,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,7.68333339691162,-0.327777773141861,0
39.2900009155273,-117.110000610352,8685,337,0.816666662693024,-3.18888878822327,17.7800006866455
39.2900009155273,-117.110000610352,8685,337,1.96111106872559,-3.18888878822327,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,4.8222222328186,-3.18888878822327,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,5.39444446563721,-0.327777773141861,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,4.25,-4.33333349227905,0
39.2900009155273,-117.110000610352,8685,337,-4.33333349227905,-11.7722225189209,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,-6.62222242355347,-14.0611114501953,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,-4.33333349227905,-15.777777671814,0
39.2900009155273,-117.110000610352,8685,337,-4.33333349227905,-11.7722225189209,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,-1.47222220897675,-11.7722225189209,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,-6.05000019073486,-12.3444442749023,15.2399997711182
39.2900009155273,-117.110000610352,8685,337,-4.33333349227905,-12.3444442749023,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,3.10555553436279,-9.48333358764648,0
39.2900009155273,-117.110000610352,8685,337,8.82777786254883,-3.18888878822327,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,8.82777786254883,0.244444444775581,0
39.2900009155273,-117.110000610352,8685,337,5.39444446563721,-1.47222220897675,0
39.2900009155273,-117.110000610352,8685,337,-0.327777773141861,-13.4888887405396,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,-4.90555572509766,-13.4888887405396,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,4.8222222328186,-8.33888912200928,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,9.97222232818604,-1.47222220897675,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,12.8333330154419,1.38888883590698,0
39.2900009155273,-117.110000610352,8685,337,9.97222232818604,1.38888883590698,0
39.2900009155273,-117.110000610352,8685,337,12.2611112594604,1.38888883590698,0
39.2900009155273,-117.110000610352,8685,337,12.2611112594604,1.38888883590698,0
39.2900009155273,-117.110000610352,8685,337,15.6944446563721,4.8222222328186,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,16.2666664123535,6.53888893127441,0
39.2900009155273,-117.110000610352,8685,337,13.9777774810791,4.8222222328186,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,11.6888885498047,3.6777777671814,0
39.2900009155273,-117.110000610352,8685,337,15.6944446563721,4.8222222328186,0
39.2900009155273,-117.110000610352,8685,337,12.8333330154419,3.10555553436279,0
39.2900009155273,-117.110000610352,8685,337,12.8333330154419,4.25,0
39.2900009155273,-117.110000610352,8685,337,11.6888885498047,4.25,0
39.2900009155273,-117.110000610352,8685,337,8.25555515289307,-0.899999976158142,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,3.6777777671814,-4.33333349227905,25.3999996185303
39.2900009155273,-117.110000610352,8685,337,1.96111106872559,-4.33333349227905,12.6999998092651
39.2900009155273,-117.110000610352,8685,337,9.39999961853027,-1.47222220897675,10.1599998474121
39.2900009155273,-117.110000610352,8685,337,5.96666669845581,-2.61666655540466,15.2399997711182
39.2900009155273,-117.110000610352,8685,337,6.53888893127441,-2.04444456100464,0
39.2900009155273,-117.110000610352,8685,337,0.244444444775581,-6.62222242355347,17.7800006866455
39.2900009155273,-117.110000610352,8685,337,3.6777777671814,-6.62222242355347,0
39.2900009155273,-117.110000610352,8685,337,11.1166667938232,-1.47222220897675,0
39.2900009155273,-117.110000610352,8685,337,4.8222222328186,-8.33888912200928,25.3999996185303
39.2900009155273,-117.110000610352,8685,337,-1.47222220897675,-7.76666688919067,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,8.82777786254883,-4.33333349227905,0
39.2900009155273,-117.110000610352,8685,337,6.53888893127441,-0.899999976158142,0
39.2900009155273,-117.110000610352,8685,337,2.53333330154419,-6.05000019073486,0
39.2900009155273,-117.110000610352,8685,337,8.25555515289307,-4.90555572509766,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,11.1166667938232,1.38888883590698,0
39.2900009155273,-117.110000610352,8685,337,9.39999961853027,2.53333330154419,0
39.2900009155273,-117.110000610352,8685,337,7.68333339691162,-1.47222220897675,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,-0.327777773141861,-8.91111087799072,12.6999998092651
39.2900009155273,-117.110000610352,8685,337,4.25,-10.0555553436279,0
39.2900009155273,-117.110000610352,8685,337,8.82777786254883,-3.18888878822327,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,8.25555515289307,0.244444444775581,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,11.6888885498047,1.96111106872559,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,5.96666669845581,-6.62222242355347,0
39.2900009155273,-117.110000610352,8685,337,3.6777777671814,-7.76666688919067,0
39.2900009155273,-117.110000610352,8685,337,9.39999961853027,-2.61666655540466,7.61999988555908
39.2900009155273,-117.110000610352,8685,337,12.8333330154419,2.53333330154419,0
39.2900009155273,-117.110000610352,8685,337,9.39999961853027,0.816666662693024,7.61999988555908
39.2900009155273,-117.110000610352,8685,337,8.25555515289307,-3.18888878822327,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,9.39999961853027,-2.61666655540466,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,4.8222222328186,-3.76111102104187,0
39.2900009155273,-117.110000610352,8685,337,8.82777786254883,-4.33333349227905,0
39.2900009155273,-117.110000610352,8685,337,13.9777774810791,3.6777777671814,0
39.2900009155273,-117.110000610352,8685,337,9.97222232818604,0.816666662693024,0
39.2900009155273,-117.110000610352,8685,337,4.25,-3.18888878822327,0
39.2900009155273,-117.110000610352,8685,337,4.8222222328186,-4.90555572509766,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,7.11111116409302,-0.899999976158142,15.2399997711182
39.2900009155273,-117.110000610352,8685,337,3.6777777671814,-5.47777795791626,0
39.2900009155273,-117.110000610352,8685,337,0.244444444775581,-7.19444465637207,0
39.2900009155273,-117.110000610352,8685,337,8.25555515289307,-6.62222242355347,0
39.2900009155273,-117.110000610352,8685,337,11.6888885498047,0.816666662693024,0
39.2900009155273,-117.110000610352,8685,337,11.1166667938232,-0.899999976158142,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,11.6888885498047,3.10555553436279,0
39.2900009155273,-117.110000610352,8685,337,16.838888168335,3.6777777671814,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,19.7000007629395,9.39999961853027,0
39.2900009155273,-117.110000610352,8685,337,17.411111831665,7.68333339691162,0
39.2900009155273,-117.110000610352,8685,337,12.8333330154419,1.38888883590698,0
39.2900009155273,-117.110000610352,8685,337,9.97222232818604,0.816666662693024,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,9.97222232818604,1.96111106872559,0
39.2900009155273,-117.110000610352,8685,337,12.2611112594604,3.6777777671814,0
39.2900009155273,-117.110000610352,8685,337,15.1222219467163,5.39444446563721,0
39.2900009155273,-117.110000610352,8685,337,17.411111831665,7.68333339691162,0
39.2900009155273,-117.110000610352,8685,337,12.2611112594604,-0.899999976158142,0
39.2900009155273,-117.110000610352,8685,337,5.96666669845581,-5.47777795791626,0
39.2900009155273,-117.110000610352,8685,337,7.68333339691162,-2.04444456100464,0
39.2900009155273,-117.110000610352,8685,337,4.25,-3.18888878822327,0
39.2900009155273,-117.110000610352,8685,337,4.25,-2.04444456100464,12.6999998092651
39.2900009155273,-117.110000610352,8685,337,0.244444444775581,-5.47777795791626,20.3199996948242
39.2900009155273,-117.110000610352,8685,337,4.8222222328186,-3.18888878822327,0
39.2900009155273,-117.110000610352,8685,337,10.5444440841675,-1.47222220897675,0
39.2900009155273,-117.110000610352,8685,337,15.1222219467163,4.25,0
39.2900009155273,-117.110000610352,8685,337,14.5500001907349,5.96666669845581,0
39.2900009155273,-117.110000610352,8685,337,17.411111831665,5.96666669845581,0
39.2900009155273,-117.110000610352,8685,337,20.8444442749023,8.25555515289307,0
39.2900009155273,-117.110000610352,8685,337,18.5555553436279,7.68333339691162,0
39.2900009155273,-117.110000610352,8685,337,14.5500001907349,3.10555553436279,0
39.2900009155273,-117.110000610352,8685,337,11.1166667938232,1.96111106872559,0
39.2900009155273,-117.110000610352,8685,337,15.6944446563721,1.38888883590698,0
39.2900009155273,-117.110000610352,8685,337,17.9833335876465,7.68333339691162,2.53999996185303
39.2900009155273,-117.110000610352,8685,337,19.7000007629395,9.97222232818604,0
39.2900009155273,-117.110000610352,8685,337,21.4166660308838,11.1166667938232,0
39.2900009155273,-117.110000610352,8685,337,17.411111831665,7.11111116409302,0
39.2900009155273,-117.110000610352,8685,337,17.411111831665,4.8222222328186,0
39.2900009155273,-117.110000610352,8685,337,20.8444442749023,6.53888893127441,0
39.2900009155273,-117.110000610352,8685,337,22.5611114501953,11.1166667938232,0
39.2900009155273,-117.110000610352,8685,337,21.4166660308838,8.25555515289307,0
39.2900009155273,-117.110000610352,8685,337,20.8444442749023,7.11111116409302,0
39.2900009155273,-117.110000610352,8685,337,23.1333332061768,10.5444440841675,0
39.2900009155273,-117.110000610352,8685,337,23.1333332061768,12.2611112594604,0
39.2900009155273,-117.110000610352,8685,337,19.7000007629395,5.39444446563721,0
39.2900009155273,-117.110000610352,8685,337,16.838888168335,3.6777777671814,0
39.2900009155273,-117.110000610352,8685,337,15.6944446563721,2.53333330154419,0
39.2900009155273,-117.110000610352,8685,337,9.39999961853027,-3.76111102104187,12.6999998092651
39.2900009155273,-117.110000610352,8685,337,1.38888883590698,-4.33333349227905,20.3199996948242
39.2900009155273,-117.110000610352,8685,337,12.8333330154419,-0.899999976158142,0
39.2900009155273,-117.110000610352,8685,337,19.1277770996094,4.8222222328186,0
39.2900009155273,-117.110000610352,8685,337,20.2722225189209,9.39999961853027,0
39.2900009155273,-117.110000610352,8685,337,23.1333332061768,10.5444440841675,0
39.2900009155273,-117.110000610352,8685,337,22.5611114501953,11.1166667938232,0
39.2900009155273,-117.110000610352,8685,337,23.7055549621582,10.5444440841675,0
39.2900009155273,-117.110000610352,8685,337,23.7055549621582,13.4055557250977,5.07999992370605
39.2900009155273,-117.110000610352,8685,337,28.283332824707,15.1222219467163,0
39.2900009155273,-117.110000610352,8685,337,24.8500003814697,12.8333330154419,0
39.2900009155273,-117.110000610352,8685,337,21.9888896942139,12.2611112594604,0
39.2900009155273,-117.110000610352,8685,337,22.5611114501953,11.6888885498047,0
39.2900009155273,-117.110000610352,8685,337,24.8500003814697,11.6888885498047,0
