latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
41.49,-119,7615,1266,20170101,3.10555553436279,-11.1999998092651,2.53999996185303
41.49,-119,7615,1266,20170102,-5.47777795791626,-8.91111087799072,5.07999992370605
41.49,-119,7615,1266,20170103,0.816666662693024,-6.05000019073486,20.3199996948242
41.49,-119,7615,1266,20170104,0.816666662693024,-1.47222220897675,81.2799987792969
41.49,-119,7615,1266,20170105,0.244444444775581,-16.3500003814697,15.2399997711182
41.49,-119,7615,1266,20170106,2.53333330154419,-18.6388893127441,7.61999988555908
41.49,-119,7615,1266,20170107,3.10555553436279,-4.90555572509766,20.3199996948242
41.49,-119,7615,1266,20170108,6.53888893127441,0.816666662693024,66.0400009155273
41.49,-119,7615,1266,20170109,1.38888883590698,-4.90555572509766,35.560001373291
41.49,-119,7615,1266,20170110,-0.327777773141861,-3.18888878822327,66.0400009155273
41.49,-119,7615,1266,20170111,-2.04444456100464,-7.19444465637207,20.3199996948242
41.49,-119,7615,1266,20170112,-3.18888878822327,-7.76666688919067,2.53999996185303
41.49,-119,7615,1266,20170113,-2.61666655540466,-11.1999998092651,0
41.49,-119,7615,1266,20170114,5.39444446563721,-13.4888887405396,0
41.49,-119,7615,1266,20170115,7.11111116409302,-13.4888887405396,0
41.49,-119,7615,1266,20170116,4.8222222328186,-12.9166669845581,0
41.49,-119,7615,1266,20170117,8.82777786254883,-10.0555553436279,2.53999996185303
41.49,-119,7615,1266,20170118,4.8222222328186,-2.61666655540466,25.3999996185303
41.49,-119,7615,1266,20170119,-0.327777773141861,-6.05000019073486,40.6399993896484
41.49,-119,7615,1266,20170120,-1.47222220897675,-6.62222242355347,25.3999996185303
41.49,-119,7615,1266,20170121,-3.76111102104187,-7.19444465637207,20.3199996948242
41.49,-119,7615,1266,20170122,0.244444444775581,-7.76666688919067,81.2799987792969
41.49,-119,7615,1266,20170123,-0.327777773141861,-11.7722225189209,25.3999996185303
41.49,-119,7615,1266,20170124,1.96111106872559,-18.0666675567627,0
41.49,-119,7615,1266,20170125,0.816666662693024,-18.6388893127441,0
41.49,-119,7615,1266,20170126,2.53333330154419,-12.3444442749023,0
41.49,-119,7615,1266,20170127,3.6777777671814,-16.9222221374512,0
41.49,-119,7615,1266,20170128,8.82777786254883,-11.7722225189209,0
41.49,-119,7615,1266,20170129,9.97222232818604,-10.0555553436279,0
41.49,-119,7615,1266,20170130,9.39999961853027,-8.33888912200928,0
41.49,-119,7615,1266,20170131,10.5444440841675,-8.91111087799072,0
41.49,-119,7615,1266,20170201,7.68333339691162,-8.33888912200928,0
41.49,-119,7615,1266,20170202,4.8222222328186,-2.04444456100464,5.07999992370605
41.49,-119,7615,1266,20170203,2.53333330154419,-1.47222220897675,20.3199996948242
41.49,-119,7615,1266,20170204,3.6777777671814,-4.90555572509766,7.61999988555908
41.49,-119,7615,1266,20170205,7.11111116409302,-4.90555572509766,17.7800006866455
41.49,-119,7615,1266,20170206,1.96111106872559,-1.47222220897675,22.8600006103516
41.49,-119,7615,1266,20170207,3.6777777671814,0.244444444775581,43.1800003051758
41.49,-119,7615,1266,20170208,7.11111116409302,0.816666662693024,7.61999988555908
41.49,-119,7615,1266,20170209,7.11111116409302,0.244444444775581,73.6600036621094
41.49,-119,7615,1266,20170210,1.96111106872559,-8.91111087799072,25.3999996185303
41.49,-119,7615,1266,20170211,6.53888893127441,-11.1999998092651,12.6999998092651
41.49,-119,7615,1266,20170212,5.96666669845581,-11.7722225189209,2.53999996185303
41.49,-119,7615,1266,20170213,7.11111116409302,-10.6277780532837,0
41.49,-119,7615,1266,20170214,9.39999961853027,-10.0555553436279,0
41.49,-119,7615,1266,20170215,9.97222232818604,-7.19444465637207,0
41.49,-119,7615,1266,20170216,5.96666669845581,-5.47777795791626,17.7800006866455
41.49,-119,7615,1266,20170217,1.96111106872559,-4.33333349227905,2.53999996185303
41.49,-119,7615,1266,20170218,5.96666669845581,-3.76111102104187,0
41.49,-119,7615,1266,20170219,4.8222222328186,-4.90555572509766,2.53999996185303
41.49,-119,7615,1266,20170220,2.53333330154419,-0.327777773141861,63.5
41.49,-119,7615,1266,20170221,0.244444444775581,-4.33333349227905,58.4199981689453
41.49,-119,7615,1266,20170222,2.53333330154419,-12.3444442749023,17.7800006866455
41.49,-119,7615,1266,20170223,0.244444444775581,-16.3500003814697,0
41.49,-119,7615,1266,20170224,0.244444444775581,-20.9277782440186,0
41.49,-119,7615,1266,20170225,1.38888883590698,-15.2055559158325,0
41.49,-119,7615,1266,20170226,1.96111106872559,-18.0666675567627,10.1599998474121
41.49,-119,7615,1266,20170227,1.38888883590698,-16.9222221374512,7.61999988555908
41.49,-119,7615,1266,20170228,3.6777777671814,-20.3555564880371,0
41.49,-119,7615,1266,20170301,8.82777786254883,-16.9222221374512,0
41.49,-119,7615,1266,20170302,12.8333330154419,-13.4888887405396,0
41.49,-119,7615,1266,20170303,9.97222232818604,-11.7722225189209,0
41.49,-119,7615,1266,20170304,4.8222222328186,-3.76111102104187,2.53999996185303
41.49,-119,7615,1266,20170305,-2.61666655540466,-11.7722225189209,40.6399993896484
41.49,-119,7615,1266,20170306,-3.18888878822327,-13.4888887405396,10.1599998474121
41.49,-119,7615,1266,20170307,3.6777777671814,-12.9166669845581,5.07999992370605
41.49,-119,7615,1266,20170308,13.9777774810791,-8.91111087799072,0
41.49,-119,7615,1266,20170309,14.5500001907349,-6.62222242355347,0
41.49,-119,7615,1266,20170310,12.2611112594604,-3.76111102104187,0
41.49,-119,7615,1266,20170311,15.1222219467163,-5.47777795791626,0
41.49,-119,7615,1266,20170312,15.6944446563721,-7.19444465637207,0
41.49,-119,7615,1266,20170313,16.2666664123535,-6.05000019073486,0
41.49,-119,7615,1266,20170314,15.6944446563721,-4.33333349227905,0
41.49,-119,7615,1266,20170315,12.8333330154419,-1.47222220897675,0
41.49,-119,7615,1266,20170316,12.2611112594604,-1.47222220897675,0
41.49,-119,7615,1266,20170317,15.6944446563721,-2.04444456100464,0
41.49,-119,7615,1266,20170318,11.1166667938232,-0.899999976158142,0
41.49,-119,7615,1266,20170319,11.6888885498047,-0.899999976158142,0
41.49,-119,7615,1266,20170320,10.5444440841675,0.244444444775581,0
41.49,-119,7615,1266,20170321,4.8222222328186,-2.04444456100464,22.8600006103516
41.49,-119,7615,1266,20170322,2.53333330154419,-7.76666688919067,0
41.49,-119,7615,1266,20170323,7.68333339691162,-11.1999998092651,0
41.49,-119,7615,1266,20170324,3.6777777671814,-2.61666655540466,12.6999998092651
41.49,-119,7615,1266,20170325,7.68333339691162,-4.90555572509766,0
41.49,-119,7615,1266,20170326,7.11111116409302,-6.05000019073486,0
41.49,-119,7615,1266,20170327,5.39444446563721,-6.05000019073486,5.07999992370605
41.49,-119,7615,1266,20170328,8.82777786254883,-8.33888912200928,0
41.49,-119,7615,1266,20170329,15.1222219467163,-4.33333349227905,0
41.49,-119,7615,1266,20170330,3.6777777671814,-5.47777795791626,12.6999998092651
41.49,-119,7615,1266,20170331,4.8222222328186,-6.05000019073486,0
41.49,-119,7615,1266,20170401,11.6888885498047,-4.90555572509766,0
41.49,-119,7615,1266,20170402,12.2611112594604,-3.18888878822327,0
41.49,-119,7615,1266,20170403,9.97222232818604,-5.47777795791626,0
41.49,-119,7615,1266,20170404,11.6888885498047,-5.47777795791626,0
41.49,-119,7615,1266,20170405,12.8333330154419,-1.47222220897675,0
41.49,-119,7615,1266,20170406,6.53888893127441,-0.327777773141861,12.6999998092651
41.49,-119,7615,1266,20170407,2.53333330154419,-1.47222220897675,27.9400005340576
41.49,-119,7615,1266,20170408,0.244444444775581,-15.2055559158325,22.8600006103516
41.49,-119,7615,1266,20170409,8.82777786254883,-17.4944438934326,0
41.49,-119,7615,1266,20170410,8.25555515289307,-10.6277780532837,0
41.49,-119,7615,1266,20170411,7.11111116409302,-6.05000019073486,0
41.49,-119,7615,1266,20170412,8.25555515289307,-0.327777773141861,5.07999992370605
41.49,-119,7615,1266,20170413,2.53333330154419,-8.91111087799072,30.4799995422363
41.49,-119,7615,1266,20170414,7.68333339691162,-14.6333332061768,0
41.49,-119,7615,1266,20170415,10.5444440841675,-8.91111087799072,0
41.49,-119,7615,1266,20170416,10.5444440841675,-3.76111102104187,10.1599998474121
41.49,-119,7615,1266,20170417,7.68333339691162,0.816666662693024,7.61999988555908
41.49,-119,7615,1266,20170418,7.68333339691162,-6.05000019073486,12.6999998092651
41.49,-119,7615,1266,20170419,8.82777786254883,-8.91111087799072,2.53999996185303
41.49,-119,7615,1266,20170420,7.68333339691162,-3.76111102104187,0
41.49,-119,7615,1266,20170421,15.1222219467163,-5.47777795791626,0
