latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
41.46,-106.28,10050,843,20170101,-7.19444465637207,-11.1999998092651,2.53999996185303
41.46,-106.28,10050,843,20170102,-8.91111087799072,-12.3444442749023,0
41.46,-106.28,10050,843,20170103,-8.91111087799072,-15.2055559158325,0
41.46,-106.28,10050,843,20170104,-12.9166669845581,-19.783332824707,0
41.46,-106.28,10050,843,20170105,-6.05000019073486,-16.9222221374512,0
41.46,-106.28,10050,843,20170106,-6.62222242355347,-15.2055559158325,0
41.46,-106.28,10050,843,20170107,-2.61666655540466,-15.2055559158325,17.7800006866455
41.46,-106.28,10050,843,20170108,0.244444444775581,-3.18888878822327,17.7800006866455
41.46,-106.28,10050,843,20170109,0.244444444775581,-6.62222242355347,10.1599998474121
41.46,-106.28,10050,843,20170110,-2.61666655540466,-8.91111087799072,12.6999998092651
41.46,-106.28,10050,843,20170111,-4.33333349227905,-11.1999998092651,2.53999996185303
41.46,-106.28,10050,843,20170112,-3.76111102104187,-10.0555553436279,0
41.46,-106.28,10050,843,20170113,-1.47222220897675,-8.91111087799072,0
41.46,-106.28,10050,843,20170114,-0.899999976158142,-6.62222242355347,0
41.46,-106.28,10050,843,20170115,0.816666662693024,-4.90555572509766,0
41.46,-106.28,10050,843,20170116,3.10555553436279,-3.76111102104187,0
41.46,-106.28,10050,843,20170117,2.53333330154419,-2.61666655540466,2.53999996185303
41.46,-106.28,10050,843,20170118,-0.327777773141861,-1.47222220897675,10.1599998474121
41.46,-106.28,10050,843,20170119,-0.327777773141861,-6.05000019073486,0
41.46,-106.28,10050,843,20170120,-2.04444456100464,-5.47777795791626,5.07999992370605
41.46,-106.28,10050,843,20170121,-0.899999976158142,-6.62222242355347,0
41.46,-106.28,10050,843,20170122,-2.04444456100464,-8.33888912200928,7.61999988555908
41.46,-106.28,10050,843,20170123,-3.18888878822327,-8.33888912200928,0
41.46,-106.28,10050,843,20170124,-3.76111102104187,-7.19444465637207,2.53999996185303
41.46,-106.28,10050,843,20170125,-3.76111102104187,-6.62222242355347,10.1599998474121
41.46,-106.28,10050,843,20170126,-2.04444456100464,-6.05000019073486,7.61999988555908
41.46,-106.28,10050,843,20170127,-0.327777773141861,-8.91111087799072,0
41.46,-106.28,10050,843,20170128,4.25,-5.47777795791626,2.53999996185303
41.46,-106.28,10050,843,20170129,3.6777777671814,-2.04444456100464,0
41.46,-106.28,10050,843,20170130,3.6777777671814,-2.04444456100464,0
41.46,-106.28,10050,843,20170131,-0.327777773141861,-10.0555553436279,5.07999992370605
41.46,-106.28,10050,843,20170201,-10.0555553436279,-13.4888887405396,0
41.46,-106.28,10050,843,20170202,-4.33333349227905,-11.1999998092651,5.07999992370605
41.46,-106.28,10050,843,20170203,0.816666662693024,-4.90555572509766,12.6999998092651
41.46,-106.28,10050,843,20170204,1.38888883590698,-1.47222220897675,7.61999988555908
41.46,-106.28,10050,843,20170205,1.96111106872559,-1.47222220897675,0
41.46,-106.28,10050,843,20170206,0.816666662693024,-7.19444465637207,7.61999988555908
41.46,-106.28,10050,843,20170207,-3.18888878822327,-7.19444465637207,7.61999988555908
41.46,-106.28,10050,843,20170208,2.53333330154419,-3.76111102104187,5.07999992370605
41.46,-106.28,10050,843,20170209,4.8222222328186,0.244444444775581,7.61999988555908
41.46,-106.28,10050,843,20170210,1.38888883590698,-4.90555572509766,0
41.46,-106.28,10050,843,20170211,-0.899999976158142,-6.62222242355347,0
41.46,-106.28,10050,843,20170212,6.53888893127441,-4.90555572509766,0
41.46,-106.28,10050,843,20170213,8.82777786254883,-0.899999976158142,0
41.46,-106.28,10050,843,20170214,9.39999961853027,-0.327777773141861,0
41.46,-106.28,10050,843,20170215,2.53333330154419,-0.327777773141861,7.61999988555908
41.46,-106.28,10050,843,20170216,2.53333330154419,-2.61666655540466,15.2399997711182
41.46,-106.28,10050,843,20170217,2.53333330154419,-2.61666655540466,7.61999988555908
41.46,-106.28,10050,843,20170218,0.244444444775581,-2.61666655540466,10.1599998474121
41.46,-106.28,10050,843,20170219,1.96111106872559,-3.76111102104187,2.53999996185303
41.46,-106.28,10050,843,20170220,3.6777777671814,-2.04444456100464,12.6999998092651
41.46,-106.28,10050,843,20170221,-0.327777773141861,-5.47777795791626,33.0200004577637
41.46,-106.28,10050,843,20170222,-3.18888878822327,-7.76666688919067,0
41.46,-106.28,10050,843,20170223,-4.90555572509766,-10.6277780532837,2.53999996185303
41.46,-106.28,10050,843,20170224,-2.61666655540466,-11.1999998092651,0
41.46,-106.28,10050,843,20170225,-2.61666655540466,-11.7722225189209,5.07999992370605
41.46,-106.28,10050,843,20170226,-4.33333349227905,-8.33888912200928,10.1599998474121
41.46,-106.28,10050,843,20170227,-2.61666655540466,-8.33888912200928,7.61999988555908
41.46,-106.28,10050,843,20170228,-4.90555572509766,-8.33888912200928,5.07999992370605
41.46,-106.28,10050,843,20170301,-0.327777773141861,-6.62222242355347,2.53999996185303
41.46,-106.28,10050,843,20170302,4.25,-4.33333349227905,2.53999996185303
41.46,-106.28,10050,843,20170303,4.25,-4.33333349227905,2.53999996185303
41.46,-106.28,10050,843,20170304,2.53333330154419,-4.33333349227905,27.9400005340576
41.46,-106.28,10050,843,20170305,-1.47222220897675,-10.0555553436279,2.53999996185303
41.46,-106.28,10050,843,20170306,-4.90555572509766,-10.6277780532837,2.53999996185303
41.46,-106.28,10050,843,20170307,-0.327777773141861,-7.19444465637207,15.2399997711182
41.46,-106.28,10050,843,20170308,1.96111106872559,-0.327777773141861,7.61999988555908
41.46,-106.28,10050,843,20170309,4.25,0.816666662693024,5.07999992370605
41.46,-106.28,10050,843,20170310,8.25555515289307,0.244444444775581,0
41.46,-106.28,10050,843,20170311,5.96666669845581,-0.327777773141861,0
41.46,-106.28,10050,843,20170312,7.68333339691162,-1.47222220897675,2.53999996185303
41.46,-106.28,10050,843,20170313,7.68333339691162,1.96111106872559,5.07999992370605
41.46,-106.28,10050,843,20170314,8.25555515289307,3.10555553436279,0
41.46,-106.28,10050,843,20170315,6.53888893127441,0.244444444775581,7.61999988555908
41.46,-106.28,10050,843,20170316,4.25,-2.61666655540466,2.53999996185303
41.46,-106.28,10050,843,20170317,7.11111116409302,-1.47222220897675,2.53999996185303
41.46,-106.28,10050,843,20170318,5.96666669845581,-2.61666655540466,10.1599998474121
41.46,-106.28,10050,843,20170319,4.25,-3.18888878822327,0
41.46,-106.28,10050,843,20170320,9.97222232818604,0.816666662693024,0
41.46,-106.28,10050,843,20170321,9.39999961853027,-1.47222220897675,5.07999992370605
41.46,-106.28,10050,843,20170322,2.53333330154419,-3.18888878822327,7.61999988555908
41.46,-106.28,10050,843,20170323,4.8222222328186,-5.47777795791626,0
41.46,-106.28,10050,843,20170324,1.96111106872559,-2.04444456100464,20.3199996948242
41.46,-106.28,10050,843,20170325,3.6777777671814,-3.18888878822327,5.07999992370605
41.46,-106.28,10050,843,20170326,1.96111106872559,-2.61666655540466,22.8600006103516
