latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
59.74,-151.25,1320,1003,20170101,4.25,-2.61666655540466,5.07999992370605
59.74,-151.25,1320,1003,20170102,2.53333330154419,-4.33333349227905,2.53999996185303
59.74,-151.25,1320,1003,20170103,6.53888893127441,-2.61666655540466,0
59.74,-151.25,1320,1003,20170104,8.82777786254883,-0.327777773141861,0
59.74,-151.25,1320,1003,20170105,7.68333339691162,-0.327777773141861,2.53999996185303
59.74,-151.25,1320,1003,20170106,1.96111106872559,-3.18888878822327,2.53999996185303
59.74,-151.25,1320,1003,20170107,7.11111116409302,-5.47777795791626,2.53999996185303
59.74,-151.25,1320,1003,20170108,12.2611112594604,1.96111106872559,2.53999996185303
59.74,-151.25,1320,1003,20170109,11.1166667938232,3.6777777671814,0
59.74,-151.25,1320,1003,20170110,10.5444440841675,1.38888883590698,0
59.74,-151.25,1320,1003,20170111,10.5444440841675,1.38888883590698,0
59.74,-151.25,1320,1003,20170112,9.97222232818604,1.38888883590698,0
59.74,-151.25,1320,1003,20170113,8.25555515289307,3.10555553436279,0
59.74,-151.25,1320,1003,20170114,7.11111116409302,-0.327777773141861,15.2399997711182
59.74,-151.25,1320,1003,20170115,2.53333330154419,-2.04444456100464,30.4799995422363
59.74,-151.25,1320,1003,20170116,4.8222222328186,-3.18888878822327,0
59.74,-151.25,1320,1003,20170117,3.10555553436279,-2.61666655540466,5.07999992370605
59.74,-151.25,1320,1003,20170118,1.96111106872559,-3.18888878822327,0
59.74,-151.25,1320,1003,20170119,3.6777777671814,-4.33333349227905,2.53999996185303
59.74,-151.25,1320,1003,20170120,0.816666662693024,-3.18888878822327,0
59.74,-151.25,1320,1003,20170121,-1.47222220897675,-8.33888912200928,22.8600006103516
59.74,-151.25,1320,1003,20170122,4.25,-8.91111087799072,2.53999996185303
59.74,-151.25,1320,1003,20170123,5.96666669845581,-1.47222220897675,5.07999992370605
59.74,-151.25,1320,1003,20170124,-1.47222220897675,-11.7722225189209,7.61999988555908
59.74,-151.25,1320,1003,20170125,-2.04444456100464,-12.3444442749023,0
59.74,-151.25,1320,1003,20170126,0.816666662693024,-11.7722225189209,2.53999996185303
