latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
42.8199996948242,-110.839996337891,8080,868,-5.47777795791626,-13.4888887405396,5.07999992370605
42.8199996948242,-110.839996337891,8080,868,-8.91111087799072,-14.6333332061768,2.53999996185303
42.8199996948242,-110.839996337891,8080,868,-7.76666688919067,-16.9222221374512,7.61999988555908
42.8199996948242,-110.839996337891,8080,868,-6.05000019073486,-16.9222221374512,15.2399997711182
42.8199996948242,-110.839996337891,8080,868,-7.76666688919067,-24.3611106872559,0
42.8199996948242,-110.839996337891,8080,868,-4.33333349227905,-23.216667175293,0
42.8199996948242,-110.839996337891,8080,868,-1.47222220897675,-16.9222221374512,10.1599998474121
42.8199996948242,-110.839996337891,8080,868,0.244444444775581,-4.90555572509766,22.8600006103516
42.8199996948242,-110.839996337891,8080,868,0.244444444775581,-7.19444465637207,58.4199981689453
42.8199996948242,-110.839996337891,8080,868,-3.18888878822327,-7.76666688919067,38.0999984741211
42.8199996948242,-110.839996337891,8080,868,-2.61666655540466,-13.4888887405396,22.8600006103516
42.8199996948242,-110.839996337891,8080,868,-0.899999976158142,-15.777777671814,0
42.8199996948242,-110.839996337891,8080,868,0.244444444775581,-13.4888887405396,0
42.8199996948242,-110.839996337891,8080,868,0.816666662693024,-11.1999998092651,0
42.8199996948242,-110.839996337891,8080,868,0.244444444775581,-14.0611114501953,0
42.8199996948242,-110.839996337891,8080,868,0.244444444775581,-14.6333332061768,0
42.8199996948242,-110.839996337891,8080,868,3.10555553436279,-12.3444442749023,2.53999996185303
42.8199996948242,-110.839996337891,8080,868,4.8222222328186,-7.76666688919067,0
42.8199996948242,-110.839996337891,8080,868,-2.04444456100464,-7.19444465637207,0
42.8199996948242,-110.839996337891,8080,868,-0.327777773141861,-10.0555553436279,0
42.8199996948242,-110.839996337891,8080,868,-2.04444456100464,-8.91111087799072,10.1599998474121
42.8199996948242,-110.839996337891,8080,868,-1.47222220897675,-8.33888912200928,10.1599998474121
42.8199996948242,-110.839996337891,8080,868,-0.327777773141861,-9.48333358764648,12.6999998092651
