latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
42.2200012207031,-122.370002746582,4580,1158,-2.61666655540466,-7.76666688919067,5.07999992370605
42.2200012207031,-122.370002746582,4580,1158,-3.18888878822327,-7.76666688919067,2.53999996185303
42.2200012207031,-122.370002746582,4580,1158,-1.47222220897675,-5.47777795791626,33.0200004577637
42.2200012207031,-122.370002746582,4580,1158,-2.61666655540466,-15.2055559158325,0
42.2200012207031,-122.370002746582,4580,1158,-8.33888912200928,-21.5,0
42.2200012207031,-122.370002746582,4580,1158,-5.47777795791626,-16.3500003814697,2.53999996185303
42.2200012207031,-122.370002746582,4580,1158,0.816666662693024,-6.62222242355347,27.9400005340576
42.2200012207031,-122.370002746582,4580,1158,4.8222222328186,0.244444444775581,38.0999984741211
42.2200012207031,-122.370002746582,4580,1158,0.816666662693024,-2.61666655540466,17.7800006866455
42.2200012207031,-122.370002746582,4580,1158,0.816666662693024,-0.899999976158142,12.6999998092651
42.2200012207031,-122.370002746582,4580,1158,0.816666662693024,-6.62222242355347,2.53999996185303
42.2200012207031,-122.370002746582,4580,1158,-0.899999976158142,-12.9166669845581,0
42.2200012207031,-122.370002746582,4580,1158,-0.327777773141861,-14.0611114501953,0
42.2200012207031,-122.370002746582,4580,1158,0.816666662693024,-8.33888912200928,0
42.2200012207031,-122.370002746582,4580,1158,1.96111106872559,-8.33888912200928,0
42.2200012207031,-122.370002746582,4580,1158,3.10555553436279,-6.05000019073486,0
42.2200012207031,-122.370002746582,4580,1158,4.8222222328186,-4.33333349227905,0
42.2200012207031,-122.370002746582,4580,1158,3.10555553436279,-0.899999976158142,12.6999998092651
42.2200012207031,-122.370002746582,4580,1158,1.38888883590698,-0.899999976158142,5.07999992370605
42.2200012207031,-122.370002746582,4580,1158,1.96111106872559,-1.47222220897675,7.61999988555908
42.2200012207031,-122.370002746582,4580,1158,1.38888883590698,-1.47222220897675,5.07999992370605
42.2200012207031,-122.370002746582,4580,1158,0.816666662693024,-2.61666655540466,10.1599998474121
42.2200012207031,-122.370002746582,4580,1158,-0.327777773141861,-10.0555553436279,0
42.2200012207031,-122.370002746582,4580,1158,-0.327777773141861,-15.2055559158325,0
42.2200012207031,-122.370002746582,4580,1158,0.244444444775581,-7.19444465637207,0
42.2200012207031,-122.370002746582,4580,1158,1.96111106872559,-6.62222242355347,0
42.2200012207031,-122.370002746582,4580,1158,1.38888883590698,-6.05000019073486,0
42.2200012207031,-122.370002746582,4580,1158,4.25,-5.47777795791626,0
42.2200012207031,-122.370002746582,4580,1158,5.39444446563721,-3.76111102104187,0
42.2200012207031,-122.370002746582,4580,1158,7.68333339691162,-6.62222242355347,2.53999996185303
42.2200012207031,-122.370002746582,4580,1158,8.25555515289307,-3.76111102104187,0
42.2200012207031,-122.370002746582,4580,1158,7.11111116409302,-0.899999976158142,0
42.2200012207031,-122.370002746582,4580,1158,5.96666669845581,0.244444444775581,0
42.2200012207031,-122.370002746582,4580,1158,4.25,1.38888883590698,10.1599998474121
42.2200012207031,-122.370002746582,4580,1158,5.39444446563721,1.38888883590698,2.53999996185303
42.2200012207031,-122.370002746582,4580,1158,6.53888893127441,0.244444444775581,5.07999992370605
42.2200012207031,-122.370002746582,4580,1158,1.96111106872559,-0.899999976158142,5.07999992370605
42.2200012207031,-122.370002746582,4580,1158,5.39444446563721,-0.899999976158142,15.2399997711182
42.2200012207031,-122.370002746582,4580,1158,7.11111116409302,-0.327777773141861,12.6999998092651
42.2200012207031,-122.370002746582,4580,1158,6.53888893127441,1.38888883590698,12.6999998092651
42.2200012207031,-122.370002746582,4580,1158,3.10555553436279,-2.04444456100464,0
42.2200012207031,-122.370002746582,4580,1158,4.25,-6.62222242355347,0
42.2200012207031,-122.370002746582,4580,1158,7.68333339691162,-4.33333349227905,2.53999996185303
42.2200012207031,-122.370002746582,4580,1158,9.39999961853027,-0.327777773141861,0
42.2200012207031,-122.370002746582,4580,1158,11.1166667938232,-1.47222220897675,0
42.2200012207031,-122.370002746582,4580,1158,8.82777786254883,3.6777777671814,0
42.2200012207031,-122.370002746582,4580,1158,4.25,0.244444444775581,22.8600006103516
42.2200012207031,-122.370002746582,4580,1158,4.25,-1.47222220897675,7.61999988555908
42.2200012207031,-122.370002746582,4580,1158,3.10555553436279,-0.327777773141861,10.1599998474121
42.2200012207031,-122.370002746582,4580,1158,2.53333330154419,-0.899999976158142,12.6999998092651
42.2200012207031,-122.370002746582,4580,1158,5.39444446563721,0.816666662693024,17.7800006866455
42.2200012207031,-122.370002746582,4580,1158,3.6777777671814,-1.47222220897675,7.61999988555908
42.2200012207031,-122.370002746582,4580,1158,-1.47222220897675,-4.90555572509766,12.6999998092651
42.2200012207031,-122.370002746582,4580,1158,-2.61666655540466,-6.05000019073486,2.53999996185303
42.2200012207031,-122.370002746582,4580,1158,-0.899999976158142,-10.6277780532837,2.53999996185303
42.2200012207031,-122.370002746582,4580,1158,1.38888883590698,-7.76666688919067,2.53999996185303
42.2200012207031,-122.370002746582,4580,1158,-0.327777773141861,-11.1999998092651,7.61999988555908
42.2200012207031,-122.370002746582,4580,1158,0.816666662693024,-6.05000019073486,5.07999992370605
42.2200012207031,-122.370002746582,4580,1158,0.816666662693024,-3.76111102104187,2.53999996185303
42.2200012207031,-122.370002746582,4580,1158,5.39444446563721,-10.0555553436279,0
42.2200012207031,-122.370002746582,4580,1158,9.97222232818604,-5.47777795791626,0
42.2200012207031,-122.370002746582,4580,1158,5.39444446563721,-3.76111102104187,2.53999996185303
42.2200012207031,-122.370002746582,4580,1158,3.10555553436279,-3.76111102104187,7.61999988555908
42.2200012207031,-122.370002746582,4580,1158,-2.04444456100464,-7.76666688919067,5.07999992370605
