latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
38.5,-112.01000213623,9228,1156,-0.327777773141861,-8.91111087799072,0
38.5,-112.01000213623,9228,1156,-3.76111102104187,-7.19444465637207,0
38.5,-112.01000213623,9228,1156,-1.47222220897675,-7.76666688919067,2.53999996185303
38.5,-112.01000213623,9228,1156,-0.327777773141861,-4.33333349227905,0
38.5,-112.01000213623,9228,1156,-1.47222220897675,-19.2111110687256,7.61999988555908
38.5,-112.01000213623,9228,1156,-3.76111102104187,-23.7888889312744,0
38.5,-112.01000213623,9228,1156,-0.899999976158142,-13.4888887405396,2.53999996185303
38.5,-112.01000213623,9228,1156,4.25,-1.47222220897675,5.07999992370605
38.5,-112.01000213623,9228,1156,3.10555553436279,-3.18888878822327,12.6999998092651
38.5,-112.01000213623,9228,1156,0.244444444775581,-4.90555572509766,5.07999992370605
38.5,-112.01000213623,9228,1156,-0.327777773141861,-6.05000019073486,2.53999996185303
38.5,-112.01000213623,9228,1156,-3.18888878822327,-6.05000019073486,7.61999988555908
38.5,-112.01000213623,9228,1156,0.816666662693024,-7.19444465637207,2.53999996185303
38.5,-112.01000213623,9228,1156,0.816666662693024,-8.91111087799072,0
38.5,-112.01000213623,9228,1156,1.96111106872559,-10.6277780532837,0
38.5,-112.01000213623,9228,1156,0.244444444775581,-11.7722225189209,0
38.5,-112.01000213623,9228,1156,7.11111116409302,-10.6277780532837,0
38.5,-112.01000213623,9228,1156,7.68333339691162,-8.33888912200928,2.53999996185303
38.5,-112.01000213623,9228,1156,-1.47222220897675,-8.91111087799072,2.53999996185303
38.5,-112.01000213623,9228,1156,-3.18888878822327,-10.6277780532837,7.61999988555908
38.5,-112.01000213623,9228,1156,-5.47777795791626,-13.4888887405396,12.6999998092651
38.5,-112.01000213623,9228,1156,-3.18888878822327,-13.4888887405396,2.53999996185303
38.5,-112.01000213623,9228,1156,-3.76111102104187,-12.3444442749023,0
38.5,-112.01000213623,9228,1156,-7.76666688919067,-19.2111110687256,0
38.5,-112.01000213623,9228,1156,-8.91111087799072,-20.9277782440186,2.53999996185303
38.5,-112.01000213623,9228,1156,-10.6277780532837,-21.5,0
38.5,-112.01000213623,9228,1156,-3.76111102104187,-19.783332824707,2.53999996185303
38.5,-112.01000213623,9228,1156,2.53333330154419,-11.7722225189209,0
38.5,-112.01000213623,9228,1156,7.11111116409302,-5.47777795791626,0
38.5,-112.01000213623,9228,1156,7.11111116409302,-4.33333349227905,0
38.5,-112.01000213623,9228,1156,7.11111116409302,-1.47222220897675,0
38.5,-112.01000213623,9228,1156,7.68333339691162,-3.76111102104187,0
38.5,-112.01000213623,9228,1156,3.10555553436279,-4.33333349227905,0
38.5,-112.01000213623,9228,1156,2.53333330154419,-5.47777795791626,2.53999996185303
38.5,-112.01000213623,9228,1156,5.39444446563721,-4.90555572509766,0
38.5,-112.01000213623,9228,1156,5.39444446563721,-6.05000019073486,0
38.5,-112.01000213623,9228,1156,0.244444444775581,-2.04444456100464,0
38.5,-112.01000213623,9228,1156,4.25,-1.47222220897675,0
38.5,-112.01000213623,9228,1156,6.53888893127441,-0.899999976158142,0
38.5,-112.01000213623,9228,1156,9.97222232818604,0.244444444775581,0
38.5,-112.01000213623,9228,1156,7.68333339691162,0.244444444775581,0
38.5,-112.01000213623,9228,1156,1.96111106872559,-4.90555572509766,2.53999996185303
38.5,-112.01000213623,9228,1156,4.25,-5.47777795791626,0
38.5,-112.01000213623,9228,1156,4.8222222328186,-4.33333349227905,0
38.5,-112.01000213623,9228,1156,5.96666669845581,-4.90555572509766,0
38.5,-112.01000213623,9228,1156,8.25555515289307,-6.05000019073486,0
38.5,-112.01000213623,9228,1156,9.97222232818604,-3.76111102104187,0
38.5,-112.01000213623,9228,1156,0.816666662693024,-2.61666655540466,5.07999992370605
38.5,-112.01000213623,9228,1156,0.816666662693024,-3.18888878822327,0
38.5,-112.01000213623,9228,1156,2.53333330154419,-5.47777795791626,0
38.5,-112.01000213623,9228,1156,5.96666669845581,-6.62222242355347,0
38.5,-112.01000213623,9228,1156,5.39444446563721,-0.899999976158142,2.53999996185303
38.5,-112.01000213623,9228,1156,3.10555553436279,-10.6277780532837,2.53999996185303
38.5,-112.01000213623,9228,1156,-8.33888912200928,-16.3500003814697,0
38.5,-112.01000213623,9228,1156,-10.0555553436279,-18.6388893127441,2.53999996185303
38.5,-112.01000213623,9228,1156,-5.47777795791626,-18.6388893127441,5.07999992370605
38.5,-112.01000213623,9228,1156,-2.61666655540466,-15.777777671814,0
38.5,-112.01000213623,9228,1156,-4.33333349227905,-10.6277780532837,7.61999988555908
38.5,-112.01000213623,9228,1156,-6.05000019073486,-15.2055559158325,0
38.5,-112.01000213623,9228,1156,-1.47222220897675,-17.4944438934326,0
38.5,-112.01000213623,9228,1156,6.53888893127441,-10.6277780532837,0
38.5,-112.01000213623,9228,1156,7.11111116409302,-6.62222242355347,0
