latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
64.85,-147.8,450,1247,20170101,-0.327777773141861,-15.777777671814,0
64.85,-147.8,450,1247,20170102,-2.61666655540466,-7.76666688919067,0
64.85,-147.8,450,1247,20170103,-0.327777773141861,-10.0555553436279,0
64.85,-147.8,450,1247,20170104,-0.899999976158142,-5.47777795791626,17.7800006866455
64.85,-147.8,450,1247,20170105,0.816666662693024,-19.2111110687256,7.61999988555908
64.85,-147.8,450,1247,20170106,-5.47777795791626,-25.5055561065674,0
64.85,-147.8,450,1247,20170107,-3.18888878822327,-20.9277782440186,2.53999996185303
64.85,-147.8,450,1247,20170108,4.25,-3.18888878822327,12.6999998092651
64.85,-147.8,450,1247,20170109,2.53333330154419,-4.33333349227905,5.07999992370605
64.85,-147.8,450,1247,20170110,1.96111106872559,-6.05000019073486,2.53999996185303
64.85,-147.8,450,1247,20170111,1.38888883590698,-6.05000019073486,10.1599998474121
64.85,-147.8,450,1247,20170112,-3.18888878822327,-7.19444465637207,10.1599998474121
64.85,-147.8,450,1247,20170113,1.38888883590698,-12.3444442749023,0
64.85,-147.8,450,1247,20170114,0.816666662693024,-13.4888887405396,0
64.85,-147.8,450,1247,20170115,3.6777777671814,-7.19444465637207,0
64.85,-147.8,450,1247,20170116,3.10555553436279,-14.6333332061768,0
64.85,-147.8,450,1247,20170117,5.39444446563721,-15.777777671814,0
64.85,-147.8,450,1247,20170118,6.53888893127441,-13.4888887405396,0
64.85,-147.8,450,1247,20170119,-2.61666655540466,-11.7722225189209,10.1599998474121
64.85,-147.8,450,1247,20170120,-3.18888878822327,-8.91111087799072,7.61999988555908
64.85,-147.8,450,1247,20170121,-3.76111102104187,-14.6333332061768,7.61999988555908
64.85,-147.8,450,1247,20170122,-4.90555572509766,-18.0666675567627,2.53999996185303
64.85,-147.8,450,1247,20170123,-3.76111102104187,-11.1999998092651,5.07999992370605
64.85,-147.8,450,1247,20170124,-6.05000019073486,-15.777777671814,0
64.85,-147.8,450,1247,20170125,-8.91111087799072,-23.7888889312744,0
64.85,-147.8,450,1247,20170126,-10.6277780532837,-24.3611106872559,0
64.85,-147.8,450,1247,20170127,-2.04444456100464,-19.783332824707,5.07999992370605
64.85,-147.8,450,1247,20170128,0.816666662693024,-8.91111087799072,0
64.85,-147.8,450,1247,20170129,8.82777786254883,-11.1999998092651,0
64.85,-147.8,450,1247,20170130,8.82777786254883,-10.0555553436279,0
64.85,-147.8,450,1247,20170131,8.25555515289307,-9.48333358764648,0
64.85,-147.8,450,1247,20170201,9.39999961853027,-6.62222242355347,0
64.85,-147.8,450,1247,20170202,5.39444446563721,-9.48333358764648,0
64.85,-147.8,450,1247,20170203,4.25,-10.0555553436279,0
64.85,-147.8,450,1247,20170204,4.8222222328186,-10.0555553436279,0
64.85,-147.8,450,1247,20170205,7.11111116409302,-11.7722225189209,0
64.85,-147.8,450,1247,20170206,2.53333330154419,-4.90555572509766,0
64.85,-147.8,450,1247,20170207,3.10555553436279,-2.61666655540466,5.07999992370605
64.85,-147.8,450,1247,20170208,8.25555515289307,-0.327777773141861,0
64.85,-147.8,450,1247,20170209,10.5444440841675,-2.04444456100464,0
64.85,-147.8,450,1247,20170210,8.82777786254883,-0.327777773141861,0
64.85,-147.8,450,1247,20170211,3.6777777671814,-4.90555572509766,5.07999992370605
64.85,-147.8,450,1247,20170212,5.39444446563721,-9.48333358764648,0
64.85,-147.8,450,1247,20170213,4.8222222328186,-6.62222242355347,0
64.85,-147.8,450,1247,20170214,4.8222222328186,-9.48333358764648,0
64.85,-147.8,450,1247,20170215,9.39999961853027,-10.0555553436279,0
64.85,-147.8,450,1247,20170216,8.82777786254883,-11.1999998092651,0
64.85,-147.8,450,1247,20170217,2.53333330154419,-4.33333349227905,2.53999996185303
64.85,-147.8,450,1247,20170218,3.10555553436279,-3.76111102104187,2.53999996185303
64.85,-147.8,450,1247,20170219,3.6777777671814,-9.48333358764648,0
64.85,-147.8,450,1247,20170220,6.53888893127441,-12.3444442749023,0
64.85,-147.8,450,1247,20170221,7.11111116409302,-0.899999976158142,0
64.85,-147.8,450,1247,20170222,4.8222222328186,-12.3444442749023,5.07999992370605
64.85,-147.8,450,1247,20170223,-6.05000019073486,-14.6333332061768,0
64.85,-147.8,450,1247,20170224,-7.19444465637207,-22.6444435119629,5.07999992370605
64.85,-147.8,450,1247,20170225,-4.33333349227905,-23.7888889312744,5.07999992370605
64.85,-147.8,450,1247,20170226,-2.61666655540466,-22.0722217559814,0
64.85,-147.8,450,1247,20170227,-3.18888878822327,-8.91111087799072,2.53999996185303
64.85,-147.8,450,1247,20170228,-4.33333349227905,-14.0611114501953,0
64.85,-147.8,450,1247,20170301,0.816666662693024,-16.3500003814697,0
64.85,-147.8,450,1247,20170302,4.25,-15.777777671814,0
64.85,-147.8,450,1247,20170303,7.68333339691162,-13.4888887405396,0
64.85,-147.8,450,1247,20170304,5.39444446563721,-8.91111087799072,0
64.85,-147.8,450,1247,20170305,2.53333330154419,-12.9166669845581,10.1599998474121
64.85,-147.8,450,1247,20170306,-5.47777795791626,-14.0611114501953,5.07999992370605
64.85,-147.8,450,1247,20170307,4.25,-11.1999998092651,2.53999996185303
64.85,-147.8,450,1247,20170308,11.1166667938232,-5.47777795791626,0
64.85,-147.8,450,1247,20170309,11.1166667938232,-6.62222242355347,0
64.85,-147.8,450,1247,20170310,12.8333330154419,-3.76111102104187,0
64.85,-147.8,450,1247,20170311,10.5444440841675,-4.90555572509766,0
64.85,-147.8,450,1247,20170312,7.68333339691162,-5.47777795791626,0
64.85,-147.8,450,1247,20170313,11.1166667938232,-4.33333349227905,0
64.85,-147.8,450,1247,20170314,14.5500001907349,-3.18888878822327,0
64.85,-147.8,450,1247,20170315,13.9777774810791,-3.76111102104187,0
64.85,-147.8,450,1247,20170316,12.8333330154419,-2.61666655540466,0
64.85,-147.8,450,1247,20170317,14.5500001907349,-2.04444456100464,0
64.85,-147.8,450,1247,20170318,14.5500001907349,-2.04444456100464,0
64.85,-147.8,450,1247,20170319,13.4055557250977,-0.327777773141861,0
64.85,-147.8,450,1247,20170320,10.5444440841675,0.244444444775581,0
64.85,-147.8,450,1247,20170321,9.97222232818604,1.96111106872559,0
64.85,-147.8,450,1247,20170322,10.5444440841675,-2.04444456100464,15.2399997711182
64.85,-147.8,450,1247,20170323,4.25,-4.33333349227905,2.53999996185303
64.85,-147.8,450,1247,20170324,8.25555515289307,-8.91111087799072,0
64.85,-147.8,450,1247,20170325,3.6777777671814,-5.47777795791626,5.07999992370605
64.85,-147.8,450,1247,20170326,7.11111116409302,-6.62222242355347,0
64.85,-147.8,450,1247,20170327,5.39444446563721,-4.90555572509766,12.6999998092651
64.85,-147.8,450,1247,20170328,0.244444444775581,-6.05000019073486,0
64.85,-147.8,450,1247,20170329,8.82777786254883,-5.47777795791626,0
64.85,-147.8,450,1247,20170330,7.11111116409302,-3.18888878822327,2.53999996185303
64.85,-147.8,450,1247,20170331,3.10555553436279,-3.18888878822327,17.7800006866455
64.85,-147.8,450,1247,20170401,6.53888893127441,-3.18888878822327,2.53999996185303
64.85,-147.8,450,1247,20170402,8.25555515289307,-6.05000019073486,2.53999996185303
