latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
45.25,-123.279998779297,420,1084,4.25,-0.327777773141861,7.61999988555908
45.25,-123.279998779297,420,1084,0.244444444775581,-2.61666655540466,0
45.25,-123.279998779297,420,1084,1.96111106872559,-3.76111102104187,0
45.25,-123.279998779297,420,1084,0.816666662693024,-4.33333349227905,0
45.25,-123.279998779297,420,1084,2.53333330154419,-5.47777795791626,0
45.25,-123.279998779297,420,1084,0.244444444775581,-8.33888912200928,0
45.25,-123.279998779297,420,1084,-1.47222220897675,-3.76111102104187,5.07999992370605
45.25,-123.279998779297,420,1084,1.38888883590698,-1.47222220897675,20.3199996948242
45.25,-123.279998779297,420,1084,3.10555553436279,0.244444444775581,12.6999998092651
45.25,-123.279998779297,420,1084,3.10555553436279,-0.327777773141861,20.3199996948242
45.25,-123.279998779297,420,1084,1.38888883590698,-1.47222220897675,2.53999996185303
45.25,-123.279998779297,420,1084,1.96111106872559,-3.76111102104187,0
45.25,-123.279998779297,420,1084,0.816666662693024,-5.47777795791626,0
45.25,-123.279998779297,420,1084,1.96111106872559,-4.90555572509766,0
45.25,-123.279998779297,420,1084,3.6777777671814,-4.90555572509766,0
45.25,-123.279998779297,420,1084,3.6777777671814,-3.18888878822327,0
45.25,-123.279998779297,420,1084,7.68333339691162,-2.61666655540466,30.4799995422363
45.25,-123.279998779297,420,1084,9.97222232818604,5.39444446563721,55.8800010681152
45.25,-123.279998779297,420,1084,8.82777786254883,4.8222222328186,7.61999988555908
45.25,-123.279998779297,420,1084,6.53888893127441,4.25,5.07999992370605
45.25,-123.279998779297,420,1084,7.68333339691162,3.6777777671814,15.2399997711182
45.25,-123.279998779297,420,1084,8.82777786254883,3.10555553436279,2.53999996185303
45.25,-123.279998779297,420,1084,9.97222232818604,1.38888883590698,0
45.25,-123.279998779297,420,1084,5.96666669845581,-1.47222220897675,0
45.25,-123.279998779297,420,1084,6.53888893127441,1.96111106872559,0
45.25,-123.279998779297,420,1084,7.11111116409302,3.10555553436279,0
45.25,-123.279998779297,420,1084,7.68333339691162,0.244444444775581,0
45.25,-123.279998779297,420,1084,7.11111116409302,0.244444444775581,0
45.25,-123.279998779297,420,1084,4.25,-0.327777773141861,0
45.25,-123.279998779297,420,1084,8.25555515289307,4.25,0
45.25,-123.279998779297,420,1084,8.82777786254883,1.38888883590698,0
45.25,-123.279998779297,420,1084,3.6777777671814,0.816666662693024,0
45.25,-123.279998779297,420,1084,5.96666669845581,-0.899999976158142,0
45.25,-123.279998779297,420,1084,3.10555553436279,-0.899999976158142,17.7800006866455
45.25,-123.279998779297,420,1084,8.82777786254883,3.10555553436279,40.6399993896484
45.25,-123.279998779297,420,1084,5.96666669845581,1.38888883590698,66.0400009155273
45.25,-123.279998779297,420,1084,5.96666669845581,0.244444444775581,7.61999988555908
45.25,-123.279998779297,420,1084,4.8222222328186,1.96111106872559,0
45.25,-123.279998779297,420,1084,5.96666669845581,3.10555553436279,43.1800003051758
45.25,-123.279998779297,420,1084,12.8333330154419,5.39444446563721,43.1800003051758
45.25,-123.279998779297,420,1084,8.25555515289307,1.38888883590698,12.6999998092651
45.25,-123.279998779297,420,1084,9.39999961853027,0.816666662693024,0
45.25,-123.279998779297,420,1084,9.39999961853027,1.96111106872559,0
45.25,-123.279998779297,420,1084,13.9777774810791,3.6777777671814,0
45.25,-123.279998779297,420,1084,9.97222232818604,3.6777777671814,2.53999996185303
45.25,-123.279998779297,420,1084,11.6888885498047,5.96666669845581,40.6399993896484
45.25,-123.279998779297,420,1084,11.1166667938232,5.39444446563721,33.0200004577637
45.25,-123.279998779297,420,1084,12.2611112594604,5.96666669845581,0
45.25,-123.279998779297,420,1084,8.82777786254883,4.25,7.61999988555908
45.25,-123.279998779297,420,1084,7.11111116409302,3.10555553436279,17.7800006866455
45.25,-123.279998779297,420,1084,8.82777786254883,3.6777777671814,25.3999996185303
45.25,-123.279998779297,420,1084,8.25555515289307,2.53333330154419,7.61999988555908
45.25,-123.279998779297,420,1084,6.53888893127441,0.244444444775581,0
45.25,-123.279998779297,420,1084,6.53888893127441,-1.47222220897675,0
45.25,-123.279998779297,420,1084,3.6777777671814,-0.899999976158142,5.07999992370605
45.25,-123.279998779297,420,1084,7.68333339691162,-0.327777773141861,0
45.25,-123.279998779297,420,1084,3.6777777671814,0.244444444775581,17.7800006866455
45.25,-123.279998779297,420,1084,5.96666669845581,0.244444444775581,7.61999988555908
45.25,-123.279998779297,420,1084,8.82777786254883,0.244444444775581,0
45.25,-123.279998779297,420,1084,8.82777786254883,3.6777777671814,5.07999992370605
45.25,-123.279998779297,420,1084,7.68333339691162,3.10555553436279,0
